ticker,group,date,rs_to_spy
NVTS,Leader,2025-11-14,0.012069709642373461
NVTS,Leader,2025-11-17,0.01161236047891598
NVTS,Leader,2025-11-18,0.011786450127257302
OIH,Theme,2025-09-10,0.39985207170938425
OIH,Theme,2025-09-11,0.3967090850241339
OIH,Theme,2025-09-12,0.39295228284665873
OIH,Theme,2025-09-15,0.386941663146358
OIH,Theme,2025-09-16,0.3953453120338716
OIH,Theme,2025-09-17,0.39005646703290164
OIH,Theme,2025-09-18,0.39121014326315356
OIH,Theme,2025-09-19,0.3834865149917131
OIH,Theme,2025-09-22,0.3821306460320316
OIH,Theme,2025-09-23,0.39471660560003613
OIH,Theme,2025-09-24,0.3987445167145666
OIH,Theme,2025-09-25,0.4000455892409392
OIH,Theme,2025-09-26,0.40495905231029583
OIH,Theme,2025-09-29,0.39868611378977825
OIH,Theme,2025-09-30,0.3901498093608335
OIH,Theme,2025-10-01,0.39611040466751435
OIH,Theme,2025-10-02,0.3888108544275425
OIH,Theme,2025-10-03,0.3925972415235875
OIH,Theme,2025-10-06,0.39503580947275946
OIH,Theme,2025-10-07,0.3945480631276901
OIH,Theme,2025-10-08,0.3905750917383488
OIH,Theme,2025-10-09,0.3830383217116634
OIH,Theme,2025-10-10,0.37127499923432666
OIH,Theme,2025-10-13,0.3763875482625483
OIH,Theme,2025-10-14,0.3757153858931187
OIH,Theme,2025-10-15,0.37853481064990907
OIH,Theme,2025-10-16,0.3778759990312424
OIH,Theme,2025-10-17,0.37863303180360935
OIH,Theme,2025-10-20,0.38260092358111125
OIH,Theme,2025-10-21,0.38683728343934815
OIH,Theme,2025-10-22,0.3973644803833484
OIH,Theme,2025-10-23,0.4154311063475051
OIH,Theme,2025-10-24,0.4089331856773717
OIH,Theme,2025-10-27,0.4045589866324208
OIH,Theme,2025-10-28,0.40456437574593196
OIH,Theme,2025-10-29,0.4164884563348318
OIH,Theme,2025-10-30,0.4215171439918803
OIH,Theme,2025-10-31,0.41593114975222123
OIH,Theme,2025-11-03,0.4243861035502092
OIH,Theme,2025-11-04,0.41700728629820505
OIH,Theme,2025-11-05,0.4183860208388677
OIH,Theme,2025-11-06,0.4229833957422685
OIH,Theme,2025-11-07,0.425339433953828
OIH,Theme,2025-11-10,0.42509978868278936
OIH,Theme,2025-11-11,0.43115666178623724
OIH,Theme,2025-11-12,0.4160203693406304
OIH,Theme,2025-11-13,0.4204065234212249
OIH,Theme,2025-11-14,0.42757430089443843
OIH,Theme,2025-11-17,0.42292727627803567
OIH,Theme,2025-11-18,0.4291146527693613
OKLO,Leader,2025-09-10,0.11338905021173949
OKLO,Leader,2025-09-11,0.12193883049306217
OKLO,Leader,2025-09-12,0.12615900673180322
OKLO,Leader,2025-09-15,0.14516950292061143
OKLO,Leader,2025-09-16,0.14559756063258875
OKLO,Leader,2025-09-17,0.14495721985712412
OKLO,Leader,2025-09-18,0.1589400036317422
OKLO,Leader,2025-09-19,0.20375169504294105
OKLO,Leader,2025-09-22,0.2103952972227221
OKLO,Leader,2025-09-23,0.21509024290948567
OKLO,Leader,2025-09-24,0.19841173801240355
OKLO,Leader,2025-09-25,0.18103487576931845
OKLO,Leader,2025-09-26,0.1670091565682512
OKLO,Leader,2025-09-29,0.1755514705882353
OKLO,Leader,2025-09-30,0.16756732414662703
OKLO,Leader,2025-10-01,0.17343107188271373
OKLO,Leader,2025-10-02,0.19246286721855296
OKLO,Leader,2025-10-03,0.190313952272082
OKLO,Leader,2025-10-06,0.2063102097943747
OKLO,Leader,2025-10-07,0.20044237207077953
OKLO,Leader,2025-10-08,0.20021987490900447
OKLO,Leader,2025-10-09,0.2058078550569164
OKLO,Leader,2025-10-10,0.22535297540657254
OKLO,Leader,2025-10-13,0.25791807432432434
OKLO,Leader,2025-10-14,0.26295999879196047
OKLO,Leader,2025-10-15,0.2579190282183502
OKLO,Leader,2025-10-16,0.24542867522402517
OKLO,Leader,2025-10-17,0.24592483330573908
OKLO,Leader,2025-10-20,0.2369283479815284
OKLO,Leader,2025-10-21,0.20771946550671097
OKLO,Leader,2025-10-22,0.179874213836478
OKLO,Leader,2025-10-23,0.18563177325235203
OKLO,Leader,2025-10-24,0.20088593576965671
OKLO,Leader,2025-10-27,0.20055746891600024
OKLO,Leader,2025-10-28,0.1925304922423078
OKLO,Leader,2025-10-29,0.2086442921776575
OKLO,Leader,2025-10-30,0.20209464130738564
OKLO,Leader,2025-10-31,0.19466029381579336
OKLO,Leader,2025-11-03,0.18536892323001727
OKLO,Leader,2025-11-04,0.16620757064154967
OKLO,Leader,2025-11-05,0.1789161427432923
OKLO,Leader,2025-11-06,0.15925467321090242
OKLO,Leader,2025-11-07,0.16789126190440706
OKLO,Leader,2025-11-10,0.16365343977459496
OKLO,Leader,2025-11-11,0.15259150805270863
OKLO,Leader,2025-11-12,0.1626766952500805
OKLO,Leader,2025-11-13,0.15124099755966908
OKLO,Leader,2025-11-14,0.14520857827452263
OKLO,Leader,2025-11-17,0.1432541649766401
OKLO,Leader,2025-11-18,0.14639134650345412
ORCL,Leader,2025-09-10,0.5039518460895424
ORCL,Leader,2025-09-11,0.4686380803544912
ORCL,Leader,2025-09-12,0.44491813278618336
ORCL,Leader,2025-09-15,0.45764827414292847
ORCL,Leader,2025-09-16,0.4651199423550715
ORCL,Leader,2025-09-17,0.457740734355746
ORCL,Leader,2025-09-18,0.44837132791735596
ORCL,Leader,2025-09-19,0.4642777971062227
ORCL,Leader,2025-09-22,0.491269889676684
ORCL,Leader,2025-09-23,0.47240313580208376
ORCL,Leader,2025-09-24,0.4658017094524277
ORCL,Leader,2025-09-25,0.44197295632003647
ORCL,Leader,2025-09-26,0.42758383333202377
ORCL,Leader,2025-09-29,0.42533255364723965
ORCL,Leader,2025-09-30,0.4214585610045333
ORCL,Leader,2025-10-01,0.43163169061320966
ORCL,Leader,2025-10-02,0.43079195211888466
ORCL,Leader,2025-10-03,0.4268600704837046
ORCL,Leader,2025-10-06,0.4334358733087655
ORCL,Leader,2025-10-07,0.4240827078479197
ORCL,Leader,2025-10-08,0.4280798715391243
ORCL,Leader,2025-10-09,0.4424578341975088
ORCL,Leader,2025-10-10,0.44862331934703376
ORCL,Leader,2025-10-13,0.4645421090733591
ORCL,Leader,2025-10-14,0.4515047642057895
ORCL,Leader,2025-10-15,0.4564547408933055
ORCL,Leader,2025-10-16,0.47378299830467424
ORCL,Leader,2025-10-17,0.43846234892156716
ORCL,Leader,2025-10-20,0.4129003426187994
ORCL,Leader,2025-10-21,0.40988246510450027
ORCL,Leader,2025-10-22,0.40829589697514235
ORCL,Leader,2025-10-23,0.4169197332380612
ORCL,Leader,2025-10-24,0.4183536360280546
ORCL,Leader,2025-10-27,0.41065903916875834
ORCL,Leader,2025-10-28,0.40874159462055715
ORCL,Leader,2025-10-29,0.4005004437073568
ORCL,Leader,2025-10-30,0.37787388023476454
ORCL,Leader,2025-10-31,0.38502477787877903
ORCL,Leader,2025-11-03,0.37733778207041885
ORCL,Leader,2025-11-04,0.3675285824299508
ORCL,Leader,2025-11-05,0.36941763334218836
ORCL,Leader,2025-11-06,0.3637123122137519
ORCL,Leader,2025-11-07,0.35658822302040327
ORCL,Leader,2025-11-10,0.35341335994364875
ORCL,Leader,2025-11-11,0.3457540263543192
ORCL,Leader,2025-11-12,0.33215780385729754
ORCL,Leader,2025-11-13,0.3237456103803345
ORCL,Leader,2025-11-14,0.3316565713690414
ORCL,Leader,2025-11-17,0.33028377424249256
ORCL,Leader,2025-11-18,0.3340352684523088
OSCR,Leader,2025-09-10,0.029950084042368614
OSCR,Leader,2025-09-11,0.029627003582345855
OSCR,Leader,2025-09-12,0.02948438641186986
OSCR,Leader,2025-09-15,0.02841790123017404
OSCR,Leader,2025-09-16,0.027241618096027508
OSCR,Leader,2025-09-17,0.027032110366891546
OSCR,Leader,2025-09-18,0.028935347903235147
OSCR,Leader,2025-09-19,0.0285821907488323
OSCR,Leader,2025-09-22,0.02774278687541239
OSCR,Leader,2025-09-23,0.026778848328583706
OSCR,Leader,2025-09-24,0.02789290576312207
OSCR,Leader,2025-09-25,0.027490312286300434
OSCR,Leader,2025-09-26,0.02783234111994198
OSCR,Leader,2025-09-29,0.028824132111861137
OSCR,Leader,2025-09-30,0.02841574349274971
OSCR,Leader,2025-10-01,0.028274366070760712
OSCR,Leader,2025-10-02,0.028809659006006995
OSCR,Leader,2025-10-03,0.03236652171963957
OSCR,Leader,2025-10-06,0.033218683462128314
OSCR,Leader,2025-10-07,0.033581420373027256
OSCR,Leader,2025-10-08,0.03238697983984787
OSCR,Leader,2025-10-09,0.030603730854043745
OSCR,Leader,2025-10-10,0.028743376925668432
OSCR,Leader,2025-10-13,0.03076737451737452
OSCR,Leader,2025-10-14,0.031242921643537744
OSCR,Leader,2025-10-15,0.0310747628425816
OSCR,Leader,2025-10-16,0.031832768224751756
OSCR,Leader,2025-10-17,0.029184665633137166
OSCR,Leader,2025-10-20,0.030061075525100553
OSCR,Leader,2025-10-21,0.032430097275395135
OSCR,Leader,2025-10-22,0.030503144654088054
OSCR,Leader,2025-10-23,0.029206859592711683
OSCR,Leader,2025-10-24,0.0284828349944629
OSCR,Leader,2025-10-27,0.0287052711458759
OSCR,Leader,2025-10-28,0.028440019794486654
OSCR,Leader,2025-10-29,0.027509856122434135
OSCR,Leader,2025-10-30,0.026609593574864303
OSCR,Leader,2025-10-31,0.02639064011963757
OSCR,Leader,2025-11-03,0.025843650305850674
OSCR,Leader,2025-11-04,0.025413186422605295
OSCR,Leader,2025-11-05,0.025133563564449953
OSCR,Leader,2025-11-06,0.024704987244707672
OSCR,Leader,2025-11-07,0.026409526506401177
OSCR,Leader,2025-11-10,0.021439891993425685
OSCR,Leader,2025-11-11,0.021742313323572474
OSCR,Leader,2025-11-12,0.02209605197693816
OSCR,Leader,2025-11-13,0.020757692994464616
OSCR,Leader,2025-11-14,0.02065691366660218
OSCR,Leader,2025-11-17,0.02140700347018793
OSCR,Leader,2025-11-18,0.02228517755423585
PANW,Leader,2025-09-10,0.3033906614004414
PANW,Leader,2025-09-11,0.3024150087744032
PANW,Leader,2025-09-12,0.29940456331018805
PANW,Leader,2025-09-15,0.30539002453867753
PANW,Leader,2025-09-16,0.3059022525072046
PANW,Leader,2025-09-17,0.30899056036708
PANW,Leader,2025-09-18,0.31142974132587153
PANW,Leader,2025-09-19,0.3136808799156245
PANW,Leader,2025-09-22,0.312188830903965
PANW,Leader,2025-09-23,0.30646401592255845
PANW,Leader,2025-09-24,0.30358493420057475
PANW,Leader,2025-09-25,0.307286680343439
PANW,Leader,2025-09-26,0.30577800610437883
PANW,Leader,2025-09-29,0.30731677917068473
PANW,Leader,2025-09-30,0.3056531267825513
PANW,Leader,2025-10-01,0.3093724287530855
PANW,Leader,2025-10-02,0.31275215923014854
PANW,Leader,2025-10-03,0.30960386126925776
PANW,Leader,2025-10-06,0.3165229820878188
PANW,Leader,2025-10-07,0.31539933046389285
PANW,Leader,2025-10-08,0.3235578137302967
PANW,Leader,2025-10-09,0.3205941951248584
PANW,Leader,2025-10-10,0.3193623472481701
PANW,Leader,2025-10-13,0.3216698841698842
PANW,Leader,2025-10-14,0.3134258490252631
PANW,Leader,2025-10-15,0.31074762842581594
PANW,Leader,2025-10-16,0.3110771373213853
PANW,Leader,2025-10-17,0.31290356567678623
PANW,Leader,2025-10-20,0.31553701772679876
PANW,Leader,2025-10-21,0.31938506457715743
PANW,Leader,2025-10-22,0.3180892482779275
PANW,Leader,2025-10-23,0.3200845540073836
PANW,Leader,2025-10-24,0.3205758582502769
PANW,Leader,2025-10-27,0.32147860603584144
PANW,Leader,2025-10-28,0.32221348936046346
PANW,Leader,2025-10-29,0.3159196380511791
PANW,Leader,2025-10-30,0.321065560507774
PANW,Leader,2025-10-31,0.3229041433304988
PANW,Leader,2025-11-03,0.3208212602803875
PANW,Leader,2025-11-04,0.31769444938096086
PANW,Leader,2025-11-05,0.3146196759054281
PANW,Leader,2025-11-06,0.31533171219286604
PANW,Leader,2025-11-07,0.3163852333189263
PANW,Leader,2025-11-10,0.3177682554590279
PANW,Leader,2025-11-11,0.31957540263543194
PANW,Leader,2025-11-12,0.30735461968450933
PANW,Leader,2025-11-13,0.30469912505208024
PANW,Leader,2025-11-14,0.3054633667197476
PANW,Leader,2025-11-17,0.304805684498325
PANW,Leader,2025-11-18,0.30450854441885833
PDD,Leader,2025-09-10,0.19169283770033466
PDD,Leader,2025-09-11,0.19169875915453014
PDD,Leader,2025-09-12,0.19133582159880783
PDD,Leader,2025-09-15,0.19328117659967275
PDD,Leader,2025-09-16,0.19608495434876244
PDD,Leader,2025-09-17,0.20515196421378698
PDD,Leader,2025-09-18,0.20132097630633938
PDD,Leader,2025-09-19,0.19507307518457132
PDD,Leader,2025-09-22,0.19280487073360925
PDD,Leader,2025-09-23,0.19378477405346722
PDD,Leader,2025-09-24,0.19809408561488429
PDD,Leader,2025-09-25,0.19908821518121722
PDD,Leader,2025-09-26,0.19641292194252213
PDD,Leader,2025-09-29,0.19688705400192863
PDD,Leader,2025-09-30,0.1983998318772704
PDD,Leader,2025-10-01,0.20106215872540953
PDD,Leader,2025-10-02,0.20208601057948058
PDD,Leader,2025-10-03,0.2006096740933339
PDD,Leader,2025-10-06,0.2000119116749304
PDD,Leader,2025-10-07,0.19948589191774269
PDD,Leader,2025-10-08,0.19873423363194725
PDD,Leader,2025-10-09,0.19555694618272842
PDD,Leader,2025-10-10,0.19030045021591988
PDD,Leader,2025-10-13,0.19237150096525096
PDD,Leader,2025-10-14,0.1919272760219259
PDD,Leader,2025-10-15,0.19180059232978036
PDD,Leader,2025-10-16,0.1927676192782756
PDD,Leader,2025-10-17,0.19338039404566593
PDD,Leader,2025-10-20,0.19597795322508568
PDD,Leader,2025-10-21,0.1947146538753743
PDD,Leader,2025-10-22,0.19475890985324948
PDD,Leader,2025-10-23,0.19841907824222935
PDD,Leader,2025-10-24,0.19779992617201922
PDD,Leader,2025-10-27,0.20103905201097425
PDD,Leader,2025-10-28,0.20089948476115624
PDD,Leader,2025-10-29,0.20087577648787444
PDD,Leader,2025-10-30,0.20006472206286863
PDD,Leader,2025-10-31,0.19773920182975108
PDD,Leader,2025-11-03,0.19709076009014545
PDD,Leader,2025-11-04,0.19821100645696346
PDD,Leader,2025-11-05,0.2012160925647156
PDD,Leader,2025-11-06,0.2039951664155391
PDD,Leader,2025-11-07,0.20236374204509888
PDD,Leader,2025-11-10,0.20270309931908898
PDD,Leader,2025-11-11,0.2007467057101025
PDD,Leader,2025-11-12,0.19906933185050776
PDD,Leader,2025-11-13,0.20009225641330874
PDD,Leader,2025-11-14,0.19488637209233103
PDD,Leader,2025-11-17,0.19384980545916145
PDD,Leader,2025-11-18,0.18115985941098048
PLTR,Leader,2025-09-10,0.2563591895905823
PLTR,Leader,2025-09-11,0.2506173087387733
PLTR,Leader,2025-09-12,0.26148517137024574
PLTR,Leader,2025-09-15,0.259766624112018
PLTR,Leader,2025-09-16,0.2586814220317704
PLTR,Leader,2025-09-17,0.25606725594028446
PLTR,Leader,2025-09-18,0.26795858285900176
PLTR,Leader,2025-09-19,0.27480789513334336
PLTR,Leader,2025-09-22,0.26892507947933536
PLTR,Leader,2025-09-23,0.2752521825666079
PLTR,Leader,2025-09-24,0.27160792618363333
PLTR,Leader,2025-09-25,0.2721981612339488
PLTR,Leader,2025-09-26,0.26830558157807255
PLTR,Leader,2025-09-29,0.26949734811957576
PLTR,Leader,2025-09-30,0.2738298958239515
PLTR,Leader,2025-10-01,0.2766848679781584
PLTR,Leader,2025-10-02,0.27950449777352737
PLTR,Leader,2025-10-03,0.25861837091495943
PLTR,Leader,2025-10-06,0.26731287503164036
PLTR,Leader,2025-10-07,0.27225310856049734
PLTR,Leader,2025-10-08,0.27270431281662727
PLTR,Leader,2025-10-09,0.2763424518743668
PLTR,Leader,2025-10-10,0.2686594591283575
PLTR,Leader,2025-10-13,0.26726894305019305
PLTR,Leader,2025-10-14,0.2714162753122027
PLTR,Leader,2025-10-15,0.2700362313393569
PLTR,Leader,2025-10-16,0.2696173407604747
PLTR,Leader,2025-10-17,0.2681407004921808
PLTR,Leader,2025-10-20,0.2705049903172948
PLTR,Leader,2025-10-21,0.2703898464151112
PLTR,Leader,2025-10-22,0.2627882599580713
PLTR,Leader,2025-10-23,0.2686673812075741
PLTR,Leader,2025-10-24,0.2726172019195275
PLTR,Leader,2025-10-27,0.2760784542641994
PLTR,Leader,2025-10-28,0.27595843157802813
PLTR,Leader,2025-10-29,0.28922445773141886
PLTR,Leader,2025-10-30,0.28617448479767
PLTR,Leader,2025-10-31,0.29391842359909687
PLTR,Leader,2025-11-03,0.3031872859776978
PLTR,Leader,2025-11-04,0.28247734138972813
PLTR,Leader,2025-11-05,0.2773104282889105
PLTR,Leader,2025-11-06,0.2611478271247632
PLTR,Leader,2025-11-07,0.26518324217178113
PLTR,Leader,2025-11-10,0.2841189246301949
PLTR,Leader,2025-11-11,0.27959004392386533
PLTR,Leader,2025-11-12,0.2694986683836226
PLTR,Leader,2025-11-13,0.25614546753169454
PLTR,Leader,2025-11-14,0.25897042846725105
PLTR,Leader,2025-11-17,0.2572596031066445
PLTR,Leader,2025-11-18,0.25349957580899285
PONY,Leader,2025-09-10,0.022908431839388725
PONY,Leader,2025-09-11,0.02323806148198409
PONY,Leader,2025-09-12,0.022864508655661107
PONY,Leader,2025-09-15,0.025231697675269314
PONY,Leader,2025-09-16,0.02602615270412444
PONY,Leader,2025-09-17,0.026575743844096528
PONY,Leader,2025-09-18,0.026452146931947567
PONY,Leader,2025-09-19,0.031203857164381496
PONY,Leader,2025-09-22,0.030831983684242094
PONY,Leader,2025-09-23,0.032176836899322984
PONY,Leader,2025-09-24,0.032763575858417784
PONY,Leader,2025-09-25,0.032383557480434616
PONY,Leader,2025-09-26,0.031987549484754164
PONY,Leader,2025-09-29,0.034233365477338476
PONY,Leader,2025-09-30,0.033759644540514576
PONY,Leader,2025-10-01,0.034437878674545584
PONY,Leader,2025-10-02,0.03595230268073279
PONY,Leader,2025-10-03,0.03537006320885821
PONY,Leader,2025-10-06,0.0348565387650571
PONY,Leader,2025-10-07,0.032281205164992825
PONY,Leader,2025-10-08,0.034853144359762896
PONY,Leader,2025-10-09,0.0331366589188867
PONY,Leader,2025-10-10,0.03107102385838106
PONY,Leader,2025-10-13,0.033467060810810814
PONY,Leader,2025-10-14,0.03175633843226674
PONY,Leader,2025-10-15,0.0318865853841875
PONY,Leader,2025-10-16,0.0309018527488496
PONY,Leader,2025-10-17,0.029034151627808966
PONY,Leader,2025-10-20,0.029241769700580962
PONY,Leader,2025-10-21,0.02866123433985312
PONY,Leader,2025-10-22,0.026819407008086254
PONY,Leader,2025-10-23,0.026661307609860664
PONY,Leader,2025-10-24,0.02725729051310447
PONY,Leader,2025-10-27,0.02871986457299632
PONY,Leader,2025-10-28,0.03183128111082002
PONY,Leader,2025-10-29,0.030841298244082688
PONY,Leader,2025-10-30,0.029066090051924745
PONY,Leader,2025-10-31,0.027387619857490546
PONY,Leader,2025-11-03,0.026897298562940847
PONY,Leader,2025-11-04,0.024554232569160592
PONY,Leader,2025-11-05,0.023982407981345374
PONY,Leader,2025-11-06,0.02210917336754636
PONY,Leader,2025-11-07,0.020924929579563913
PONY,Leader,2025-11-10,0.021212432495891054
PONY,Leader,2025-11-11,0.02089311859443631
PONY,Leader,2025-11-12,0.02024495888085692
PONY,Leader,2025-11-13,0.019001845128266175
PONY,Leader,2025-11-14,0.0193174884288542
PONY,Leader,2025-11-17,0.018297354545044844
PONY,Leader,2025-11-18,0.018876499818203853
PYPL,Leader,2025-09-10,0.1009200983850655
PYPL,Leader,2025-09-11,0.10257377925807543
PYPL,Leader,2025-09-12,0.10202848458820357
PYPL,Leader,2025-09-15,0.10182196217602668
PYPL,Leader,2025-09-16,0.1015673268109001
PYPL,Leader,2025-09-17,0.10438623598064706
PYPL,Leader,2025-09-18,0.10374934789794203
PYPL,Leader,2025-09-19,0.10278740394756666
PYPL,Leader,2025-09-22,0.10149361166096815
PYPL,Leader,2025-09-23,0.10149123203811763
PYPL,Leader,2025-09-24,0.1026471033126607
PYPL,Leader,2025-09-25,0.10142086467593647
PYPL,Leader,2025-09-26,0.10168928107340364
PYPL,Leader,2025-09-29,0.1049903567984571
PYPL,Leader,2025-09-30,0.10066348434357082
PYPL,Leader,2025-10-01,0.09972324033211159
PYPL,Leader,2025-10-02,0.1030005080541526
PYPL,Leader,2025-10-03,0.10348022294944785
PYPL,Leader,2025-10-06,0.10614791322344815
PYPL,Leader,2025-10-07,0.11150466284074605
PYPL,Leader,2025-10-08,0.1131018704223678
PYPL,Leader,2025-10-09,0.11286429465403183
PYPL,Leader,2025-10-10,0.10694925117148021
PYPL,Leader,2025-10-13,0.10385497104247104
PYPL,Leader,2025-10-14,0.10441991453120518
PYPL,Leader,2025-10-15,0.1021994377377212
PYPL,Leader,2025-10-16,0.09997880842819085
PYPL,Leader,2025-10-17,0.10146149099173678
PYPL,Leader,2025-10-20,0.10308356919410101
PYPL,Leader,2025-10-21,0.10435132357103487
PYPL,Leader,2025-10-22,0.10193171608265948
PYPL,Leader,2025-10-23,0.10369774919614147
PYPL,Leader,2025-10-24,0.10301956441491325
PYPL,Leader,2025-10-27,0.10251882552098535
PYPL,Leader,2025-10-28,0.10627892760457602
PYPL,Leader,2025-10-29,0.10136894630413594
PYPL,Leader,2025-10-30,0.09992203933336276
PYPL,Leader,2025-10-31,0.10155998006040524
PYPL,Leader,2025-11-03,0.10000878040214242
PYPL,Leader,2025-11-04,0.09786150109590663
PYPL,Leader,2025-11-05,0.10044570382833024
PYPL,Leader,2025-11-06,0.0988497859199475
PYPL,Leader,2025-11-07,0.09869293709107708
PYPL,Leader,2025-11-10,0.09722059168818971
PYPL,Leader,2025-11-11,0.09868228404099562
PYPL,Leader,2025-11-12,0.09833474787087712
PYPL,Leader,2025-11-13,0.09721147550741027
PYPL,Leader,2025-11-14,0.09347699909216735
PYPL,Leader,2025-11-17,0.09297399612420569
PYPL,Leader,2025-11-18,0.09195855047872985
QBTS,Leader,2025-09-10,0.024661157496899
QBTS,Leader,2025-09-11,0.025189814677321332
QBTS,Leader,2025-09-12,0.02708963800697407
QBTS,Leader,2025-09-15,0.027795832917073594
QBTS,Leader,2025-09-16,0.028836916422900285
QBTS,Leader,2025-09-17,0.03428833807933233
QBTS,Leader,2025-09-18,0.03636980934776077
QBTS,Leader,2025-09-19,0.040500226005725476
QBTS,Leader,2025-09-22,0.03849499130226141
QBTS,Leader,2025-09-23,0.04149515236501259
QBTS,Leader,2025-09-24,0.041930116472545756
QBTS,Leader,2025-09-25,0.040027353544563486
QBTS,Leader,2025-09-26,0.04043395485177238
QBTS,Leader,2025-09-29,0.03813584860173578
QBTS,Leader,2025-09-30,0.03709207721636795
QBTS,Leader,2025-10-01,0.03834243398907921
QBTS,Leader,2025-10-02,0.043647828815636114
QBTS,Leader,2025-10-03,0.048863585421616534
QBTS,Leader,2025-10-06,0.05214335700778726
QBTS,Leader,2025-10-07,0.053383548541367766
QBTS,Leader,2025-10-08,0.05088321373921053
QBTS,Leader,2025-10-09,0.05225281602002503
QBTS,Leader,2025-10-10,0.05056506691984932
QBTS,Leader,2025-10-13,0.0612632722007722
QBTS,Leader,2025-10-14,0.06502272624314816
QBTS,Leader,2025-10-15,0.06732113595020822
QBTS,Leader,2025-10-16,0.06124364252845726
QBTS,Leader,2025-10-17,0.057692018242297444
QBTS,Leader,2025-10-20,0.0512438552063161
QBTS,Leader,2025-10-21,0.0479524497609081
QBTS,Leader,2025-10-22,0.04086552860137766
QBTS,Leader,2025-10-23,0.04623675122067405
QBTS,Leader,2025-10-24,0.04820967146548542
QBTS,Leader,2025-10-27,0.05113536862996906
QBTS,Leader,2025-10-28,0.04657526271359125
QBTS,Leader,2025-10-29,0.049840701785012875
QBTS,Leader,2025-10-30,0.05311622023152847
QBTS,Leader,2025-10-31,0.054335395712987136
QBTS,Leader,2025-11-03,0.04842391781543595
QBTS,Leader,2025-11-04,0.04404359931283691
QBTS,Leader,2025-11-05,0.04578057203577437
QBTS,Leader,2025-11-06,0.04235353791529293
QBTS,Leader,2025-11-07,0.043966198190679165
QBTS,Leader,2025-11-10,0.043099906081239724
